landmarkId,landmarkType,nomOff,lang,timeType,timeStamp,timePrec,timeCal,statement
http://www.wikidata.org/entity/Q3448213,thoroughfare,rue Gustave Courbet,fr,start,1885-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448213-962FB21F-511F-4110-85D4-747014EE50A7
http://www.wikidata.org/entity/Q1626241,thoroughfare,rue de Strasbourg,fr,start,1847-02-19T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q1626241-2428af58-44c0-6557-957d-86ab447d4be9
http://www.wikidata.org/entity/Q2874202,thoroughfare,avenue Élisée Reclus,fr,start,1907-11-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2874202-4FA5CE52-05F9-48C2-B8E6-6F6031433CC4
http://www.wikidata.org/entity/Q60850581,thoroughfare,avenue de Nogent,fr,start,1930-01-23T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q60850581-22388286-CDC0-4ECF-BFA1-6BE6D8710B4C
http://www.wikidata.org/entity/Q2363783,thoroughfare,avenue Prudhon,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2363783-9C157872-8CE6-4186-AD3B-567614FB6563
http://www.wikidata.org/entity/Q3448525,thoroughfare,rue Jean Zay,fr,start,1985-09-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448525-1248B182-1ED8-43CA-8FFC-9599F17F365A
http://www.wikidata.org/entity/Q88537457,thoroughfare,parvis Alan Turing,fr,start,2017-05-09T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q88537457-175DD8C9-A448-4FBC-B36E-8FF934AE6705
http://www.wikidata.org/entity/Q88867894,thoroughfare,voie FL/20,fr,end,2017-11-21T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q88867894-A22F1348-DD9B-46A9-9E99-6D481FAAEE82
http://www.wikidata.org/entity/Q101064776,thoroughfare,voie FS/20,fr,start,2011-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064776-DD01B86A-DB46-4851-9973-1949530F63E4
http://www.wikidata.org/entity/Q86495817,thoroughfare,place Gertrude Stein,fr,start,2013-10-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q86495817-94B47205-0E99-4D06-A8C5-5141991D8E60
http://www.wikidata.org/entity/Q2921966,thoroughfare,boulevard Voltaire,fr,start,1870-10-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921966-8181F955-DFF1-49B4-BDD2-779A5883C794
http://www.wikidata.org/entity/Q3448521,thoroughfare,rue Jean Varenne,fr,start,1928-10-12T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448521-8F7E3CFD-99BD-44B6-BB05-802E63811D01
http://www.wikidata.org/entity/Q21098644,thoroughfare,voie J/20,fr,start,1956-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098644-A05E1D9A-3885-4352-89F3-9E6F5F2298D7
http://www.wikidata.org/entity/Q107119870,thoroughfare,allée Blaise Cendrars,fr,start,1985-08-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q107119870-CA6AF725-15BF-4E32-A3B4-E1A28F4A9485
http://www.wikidata.org/entity/Q1966521,thoroughfare,place d'Italie,fr,start,1864-12-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q1966521-57FB915F-C2E5-4A82-AF2E-A5D580EDAE48
http://www.wikidata.org/entity/Q110776133,thoroughfare,voie CX/18,fr,start,2016-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q110776133-c2efd539-4b29-3b08-ccbd-59ec4a8b1fb7
http://www.wikidata.org/entity/Q2921970,thoroughfare,boulevard de Belleville,fr,start,1864-12-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921970-20862366-3A54-4504-A109-B5F804698262
http://www.wikidata.org/entity/Q3448169,thoroughfare,rue Gomboust,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448169-55A9CFAA-F893-4B88-9167-2245DCA915A2
http://www.wikidata.org/entity/Q61742236,thoroughfare,allée Claude Cahun - Marcel Moore,fr,start,2018-09-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q61742236-4F3DE7CA-F731-4FC5-912A-88A62E18C1CB
http://www.wikidata.org/entity/Q21098685,thoroughfare,voie X/13,fr,start,1964-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098685-A0C569A4-8610-45D6-96F8-39BC6F0EC54F
http://www.wikidata.org/entity/Q96460316,thoroughfare,voie GY/13,fr,end,2020-02-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q96460316-FA7447B5-41F3-4096-8684-F152F67876BB
http://www.wikidata.org/entity/Q3448117,thoroughfare,voie CF/19,fr,end,1990-11-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448117-AE1A91AB-DDBE-4F8C-BCFF-58426D3F5437
http://www.wikidata.org/entity/Q3448215,thoroughfare,rue Gustave Flaubert,fr,start,1893-12-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448215-AF619A22-9CC7-4756-9D37-679C9565493C
http://www.wikidata.org/entity/Q3448117,thoroughfare,rue Georges Auric,fr,start,1990-11-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448117-8CA9D9E7-AF7D-4B23-A6C7-4056C852D626
http://www.wikidata.org/entity/Q2921810,thoroughfare,boulevard Edgar Quinet,fr,start,1879-08-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921810-C75AD48A-6E49-4A9C-A5C4-BA9A8D4DBA72
http://www.wikidata.org/entity/Q51954974,thoroughfare,promenade Coccinelle,fr,start,2016-12-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q51954974-8C8D859B-8804-432F-A54E-3388D22BD2BD
http://www.wikidata.org/entity/Q2922019,thoroughfare,boulevard de l'Amiral Bruix,fr,start,1932-07-29T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2922019-2390D433-D811-4C30-B885-1344E08E5903
http://www.wikidata.org/entity/Q96460316,thoroughfare,rue Jacques Monory,fr,start,2020-02-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q96460316-BEBD401B-6DBB-448D-9806-F5F93D2C532A
http://www.wikidata.org/entity/Q101064697,thoroughfare,cité Traëger,fr,start,2013-11-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064697-D2F04FAD-D6D1-4034-A015-079715F5A1A3
http://www.wikidata.org/entity/Q88867894,thoroughfare,passage Hypatie d'Alexandrie,fr,start,2017-11-22T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q88867894-71170965-0C3E-411F-801B-CEBD4E9836E5
http://www.wikidata.org/entity/Q3448500,thoroughfare,rue Jean Oberlé,fr,start,2000-12-12T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448500-848A2269-E176-4F8B-96F1-DA5FD7A1FCFE
http://www.wikidata.org/entity/Q101064770,thoroughfare,rue de la Concertation,fr,start,2019-10-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064770-F8BEDBFF-9A70-41B4-A08F-9DB119C0A451
http://www.wikidata.org/entity/Q21098562,thoroughfare,voie E/6,fr,start,1964-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098562-42326498-DA34-4056-A999-76EE1595F307
http://www.wikidata.org/entity/Q60853491,thoroughfare,allée de l'Abbé Guillaume Thomas Raynal,fr,start,2017-12-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q60853491-AD0B58FC-B3BB-4675-80F5-4073D3CF2503
http://www.wikidata.org/entity/Q3448276,thoroughfare,rue Henner,fr,start,1908-03-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448276-4CF04706-210E-4BD3-B227-BD134C8727A8
http://www.wikidata.org/entity/Q3448094,thoroughfare,rue Gauguin,fr,start,1932-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448094-3BD955C4-FA2A-4CD8-AB45-AAD738DE6BB9
http://www.wikidata.org/entity/Q3448236,thoroughfare,rue Guy Patin,fr,start,1864-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448236-2F4A511F-A209-45FA-9B74-9D51888CBC73
http://www.wikidata.org/entity/Q86736227,thoroughfare,allée Barbara,fr,start,2007-01-01T00:00:00Z,9,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q86736227-47CD320B-18B6-44EB-A7D2-4F54F022BAA2
http://www.wikidata.org/entity/Q101064725,thoroughfare,place Jacques Féron,fr,start,2013-04-23T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064725-274AB98C-B5A6-4574-9CC4-5BB04954C913
http://www.wikidata.org/entity/Q1626241,thoroughfare,rue Neuve-Chabrol,fr,start,1835-08-12T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q1626241-87942efc-4138-b9f9-faee-e30d52ea1875
http://www.wikidata.org/entity/Q101064770,thoroughfare,rue Lydia Becker,fr,start,2019-06-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064770-A77B124F-9321-4B5B-ABBA-4915AFE0F369
http://www.wikidata.org/entity/Q101064758,thoroughfare,voie BX/14,fr,start,2013-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064758-EF751A23-143F-4CEA-9521-5A94CF60AC7E
http://www.wikidata.org/entity/Q2921782,thoroughfare,boulevard Berthier,fr,start,1864-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921782-F0604E86-DF9D-42C4-AB98-FBA339EDC050
http://www.wikidata.org/entity/Q65158179,thoroughfare,rue Frantz Fanon,fr,start,2013-10-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q65158179-93293147-8843-49BC-BCED-850E8CA00885
http://www.wikidata.org/entity/Q101064670,thoroughfare,voie CR/16,fr,end,2015-12-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064670-17d7ca8d-40a4-ff78-c785-00af27f165d6
http://www.wikidata.org/entity/Q71538836,thoroughfare,promenade Rosemonde Pujol,fr,start,2019-10-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q71538836-A0126A9D-0CC8-4567-8F52-0B6C1E2B183A
http://www.wikidata.org/entity/Q21098364,thoroughfare,voie BG/19,fr,start,1972-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098364-4BF4629C-B0EE-4176-8FB0-958FE36010EF
http://www.wikidata.org/entity/Q60849605,thoroughfare,promenade des Berges de la Seine - André Gorz,fr,start,2013-04-23T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q60849605-5B888AE4-9186-4478-882F-8488192F8D68
http://www.wikidata.org/entity/Q87232390,thoroughfare,place Django Reinhardt,fr,start,2009-11-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q87232390-5BD59DEC-2B37-469D-9F75-354A51876E3E
http://www.wikidata.org/entity/Q108368145,thoroughfare,allée Jacques Higelin,fr,start,2019-02-06T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q108368145-F5961171-8EEE-4FD6-A389-9E6195C1E6D4
http://www.wikidata.org/entity/Q3448404,thoroughfare,rue Jacques Louvel-Tessier,fr,start,1946-06-08T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448404-F69AEF24-786F-4D27-A15B-22FDB8D7DA7E
http://www.wikidata.org/entity/Q2874166,thoroughfare,avenue du Maine,fr,start,1877-02-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2874166-970CDAD5-BCCE-4C5D-B78F-E433831D696B
http://www.wikidata.org/entity/Q3448125,thoroughfare,voie BU/15,fr,end,1995-12-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448125-B0AFD7B3-CA5C-4786-8613-B91BC3BCC22E
http://www.wikidata.org/entity/Q84090571,thoroughfare,place des Émeutes de Stonewall,fr,start,2019-04-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q84090571-9CA8ECAA-B173-474B-BB64-607FCF275E32
http://www.wikidata.org/entity/Q86590414,thoroughfare,place Madeleine Braun,fr,start,2008-06-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q86590414-989533E2-2D13-4426-9836-209BC03CA3E7
http://www.wikidata.org/entity/Q3448057,thoroughfare,rue Gaillon,fr,start,1578-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448057-0B994AF8-BD53-427D-A5AE-4875B3DDB371
http://www.wikidata.org/entity/Q3448228,thoroughfare,rue Gutenberg,fr,start,1904-05-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448228-F109CD4C-AA6E-4759-B6E4-E30014B050BC
http://www.wikidata.org/entity/Q2921837,thoroughfare,boulevard Henri IV,fr,start,1877-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921837-3F2C6F27-D317-4337-9D2B-F498D777AFED
http://www.wikidata.org/entity/Q85852659,thoroughfare,allée Éveline-Garnier,fr,start,2019-06-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q85852659-171B82A6-494D-41B6-BBD1-007C334DC8D2
http://www.wikidata.org/entity/Q67199834,thoroughfare,rue Antoinette Fouque,fr,start,2017-01-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q67199834-ABFB9B37-EA70-4317-80AB-733E7FDB9E3B
http://www.wikidata.org/entity/Q2921783,thoroughfare,boulevard Bessières,fr,start,1864-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921783-1F0A6620-E6B5-405D-9B35-6040352C34A9
http://www.wikidata.org/entity/Q2974636,thoroughfare,cité Berryer,fr,start,1837-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2974636-A97F3B63-A097-41C0-B4DC-6F0AC6A8AF25
http://www.wikidata.org/entity/Q3448142,thoroughfare,rue Gerbert,fr,start,1877-02-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448142-D897D221-E18B-4629-BEAC-12A1FC3122E1
http://www.wikidata.org/entity/Q101248011,thoroughfare,promenade Yehudi Menuhin,fr,start,2019-07-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101248011-8CB961B4-D2D6-40F7-97E5-CB55639A980A
http://www.wikidata.org/entity/Q3448287,thoroughfare,rue Henri Duvernois,fr,start,1956-05-21T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448287-DADB5ECD-222A-457E-9BAD-743AE60C52ED
http://www.wikidata.org/entity/Q101064770,thoroughfare,voie CT/18,fr,end,2019-06-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064770-B34C48C4-2C52-4953-9E63-8E1F9A5227EE
http://www.wikidata.org/entity/Q2921844,thoroughfare,boulevard Jules Ferry,fr,start,1911-02-20T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921844-D29E7A50-F2D7-4999-89C4-AA80205D2C5B
http://www.wikidata.org/entity/Q62988834,thoroughfare,rue Colette Magny,fr,start,2011-09-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q62988834-F03BCC79-9662-4C13-8154-4F3F7F936D65
http://www.wikidata.org/entity/Q2921994,thoroughfare,boulevard de Reims,fr,start,1931-04-21T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921994-D557C39A-D9E4-4E93-A06C-9385F4D7425A
http://www.wikidata.org/entity/Q3448376,thoroughfare,rue Hérault de Séchelles,fr,start,1932-01-22T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448376-2F0D7F4D-6139-4634-8637-1517E835FCEF
http://www.wikidata.org/entity/Q21098370,thoroughfare,voie BI/16,fr,start,1995-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098370-A947BBB0-481E-4FE4-802E-ED0543686C53
http://www.wikidata.org/entity/Q101064726,thoroughfare,place Juliette Drouet,fr,start,2017-11-22T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064726-8BE555F6-16E2-43A7-BE87-D7F807AD486E
http://www.wikidata.org/entity/Q65158197,thoroughfare,allée Pierre Herbart,fr,start,2018-09-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q65158197-B94644B3-7D4E-4446-8834-FE24E37951B1
http://www.wikidata.org/entity/Q3448523,thoroughfare,rue Jean Veber,fr,start,1930-01-23T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448523-DD332DEF-A2B0-43C5-B8C6-5B97C46FB466
http://www.wikidata.org/entity/Q3447979,thoroughfare,rue François Villon,fr,start,1897-06-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3447979-06A0ED67-7364-478A-B84B-8FFDF51D7CD6
http://www.wikidata.org/entity/Q21098657,thoroughfare,voie N/13,fr,start,1964-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098657-A614B83F-B7A6-4B38-BEC9-ED2C90CECB84
http://www.wikidata.org/entity/Q3448125,thoroughfare,rue Georges Dumézil,fr,start,1995-12-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448125-7939E5B9-3B59-408C-8B1C-B259E2FE4344
http://www.wikidata.org/entity/Q3448012,thoroughfare,rue Fructidor,fr,start,1974-10-21T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448012-8CD67CFE-ED9B-494F-A704-F6E57B847967
http://www.wikidata.org/entity/Q2921939,thoroughfare,boulevard Soult,fr,start,1864-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2921939-BD70D7D2-B8E3-4366-8E59-ADE6C334FBB2
http://www.wikidata.org/entity/Q101064745,thoroughfare,promenade Yves Saint Laurent,fr,start,2013-10-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064745-9B62F9FF-B673-4F41-8B71-2C76442669AC
http://www.wikidata.org/entity/Q109225139,thoroughfare,place Sarah Monod,fr,start,2021-10-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q109225139-D64FFB52-559D-43EA-A6B9-FA3AF3A448A3
http://www.wikidata.org/entity/Q108368254,thoroughfare,allée des 116 Victimes du Vol AH 5017 du 24 Juillet 2014,fr,start,2019-06-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q108368254-D5B27E0B-0A4D-4395-BFDB-5E1CB71A964F
http://www.wikidata.org/entity/Q21098673,thoroughfare,voie S/17,fr,start,1967-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098673-E7C8952E-A896-442A-B6F5-5DA619AC5868
http://www.wikidata.org/entity/Q21098614,thoroughfare,voie FD/20,fr,start,1998-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21098614-80CFAC83-E9E4-4DD2-B484-BADA0FA2E565
http://www.wikidata.org/entity/Q3448120,thoroughfare,rue Georges Braque,fr,start,1976-11-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448120-B3BD8A72-5BA8-47C4-8E29-F6447554887E
http://www.wikidata.org/entity/Q101064770,thoroughfare,rue Lydia Becker,fr,end,2019-10-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q101064770-A77B124F-9321-4B5B-ABBA-4915AFE0F369
http://www.wikidata.org/entity/Q55599455,thoroughfare,rue Marie Skobtsov,fr,start,2013-11-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q55599455-D52B874F-6210-43B3-96E1-50E1A67BA7A4
